"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","testDeleteOrder","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for deleting a booking - Delete request","57","deleteBookingTest","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for deleting a booking - Delete request","48","deleteBookingTest","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for creating new booking - Post request","2716","createBookingTest","Restful Booker Test Suite","Sat Jan 31 09:10:47 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking json schema after updating a booking - Put request","44","testUpdateBookingJsonSchema","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","21","testDeleteAllOrders","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","55","testCreateToken","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","141","testCreateToken","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for fetching token value - Post request","79","testTokenGeneration","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking json schema after getting a booking - get request","98","testGetBookingJsonSchema","Restful Booker Test Suite","Sat Jan 31 09:10:49 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for checking json schema after updating a booking partially - Patch request","64","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for updating a booking partially- Patch request","73","updatePartialBookingTest","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","32","checkBookingIsDeleted","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","54","checkBookingIsDeleted","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking partially- Patch request","85","updatePartialBookingTest","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema for token authentication - Post request","34","testCreateJsonSchema","Restful Booker Test Suite","Sat Jan 31 09:10:50 UTC 2026","passed","Sat Jan 31 09:10:50 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"","38","testUpdateOrder","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","20","testGetDeletedOrder","Restful ECommerce Test Suite","Sat Jan 31 09:10:51 UTC 2026","passed","Sat Jan 31 09:10:51 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
