"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for updating a booking partially- Patch request","40","updatePartialBookingTest","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Printing numbers to words using SOAP API","545","testNumberToWordsAPI","SOAP API Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking - Put request","116","updateBookingTest","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking json schema after updating a booking - Put request","52","testUpdateBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for fetching token value - Post request","97","testTokenGeneration","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for retrieving a booking - Get request","208","getBookingTest","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for deleting a booking - Delete request","21","deleteBookingTest","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","64","testCreateToken","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema after updating a booking partially - Patch request","61","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for checking json schema after getting a booking - get request","80","testGetBookingJsonSchema","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","52","testGetOrder","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"","39","testUpdateOrder","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","71","testCreateOrder","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","18","testGetDeletedOrder","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for updating a booking - Put request","145","updateBookingTest","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","24","checkBookingIsDeleted","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","135","testCreateToken","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","155","testUploadImage","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:35 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","44","updatePartialOrderTest","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for fetching token value - Post request","90","testTokenGeneration","Restful Booker Test Suite","Thu Apr 09 12:55:33 UTC 2026","passed","Thu Apr 09 12:55:33 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","23","testDeleteOrder","Restful ECommerce Test Suite","Thu Apr 09 12:55:34 UTC 2026","passed","Thu Apr 09 12:55:34 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
