"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for creating new booking - Post request","2504","createBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:15 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for deleting a booking - Delete request","14","deleteBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","21","checkBookingIsDeleted","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema after updating a booking partially - Patch request","34","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for updating a booking partially- Patch request","38","updatePartialBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","181","testUploadImage","Restful ECommerce Test Suite","Mon Jul 21 15:48:19 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema for new booking - Post request","2347","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Jul 21 15:48:15 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for updating a booking partially- Patch request","47","updatePartialBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for retrieving a booking - Get request","166","getBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","109","testCreateToken","Restful ECommerce Test Suite","Mon Jul 21 15:48:19 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Printing numbers to words using SOAP API","481","testNumberToWordsAPI","SOAP API Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","20","testDeleteOrder","Restful ECommerce Test Suite","Mon Jul 21 15:48:19 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","51","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Jul 21 15:48:19 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking - Put request","111","updateBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","43","testCreateToken","Restful ECommerce Test Suite","Mon Jul 21 15:48:19 GMT 2025","passed","Mon Jul 21 15:48:19 GMT 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for updating a booking - Put request","101","updateBookingTest","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking json schema for token authentication - Post request","25","testCreateJsonSchema","Restful Booker Test Suite","Mon Jul 21 15:48:18 GMT 2025","passed","Mon Jul 21 15:48:18 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
