"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for fetching token value - Post request","43","testTokenGeneration","Restful Booker Test Suite","Sun Aug 03 14:24:21 GMT 2025","passed","Sun Aug 03 14:24:22 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","146","testUploadImage","Restful ECommerce Test Suite","Sun Aug 03 14:24:23 GMT 2025","passed","Sun Aug 03 14:24:23 GMT 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"","109","testCreateToken","Restful ECommerce Test Suite","Sun Aug 03 14:24:23 GMT 2025","passed","Sun Aug 03 14:24:23 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","62","testCreateOrder","Restful ECommerce Test Suite","Sun Aug 03 14:24:23 GMT 2025","passed","Sun Aug 03 14:24:23 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","22","checkBookingIsDeleted","Restful Booker Test Suite","Sun Aug 03 14:24:22 GMT 2025","passed","Sun Aug 03 14:24:22 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema after updating a booking - Put request","50","testUpdateBookingJsonSchema","Restful Booker Test Suite","Sun Aug 03 14:24:21 GMT 2025","passed","Sun Aug 03 14:24:21 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","13","testDeleteAllOrders","Restful ECommerce Test Suite","Sun Aug 03 14:24:23 GMT 2025","passed","Sun Aug 03 14:24:23 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for checking json schema for token authentication - Post request","28","testCreateJsonSchema","Restful Booker Test Suite","Sun Aug 03 14:24:21 GMT 2025","passed","Sun Aug 03 14:24:22 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for creating new booking - Post request","2399","createBookingTest","Restful Booker Test Suite","Sun Aug 03 14:24:19 GMT 2025","passed","Sun Aug 03 14:24:21 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking json schema for new booking - Post request","2274","testCreateBookingJsonSchema","Restful Booker Test Suite","Sun Aug 03 14:24:19 GMT 2025","passed","Sun Aug 03 14:24:21 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
