"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","testDeleteOrder","Restful ECommerce Test Suite","Mon Aug 18 17:38:47 UTC 2025","passed","Mon Aug 18 17:38:47 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for creating new booking - Post request","2438","createBookingTest","Restful Booker Test Suite","Mon Aug 18 17:38:43 UTC 2025","passed","Mon Aug 18 17:38:45 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","83","testCreateOrder","Restful ECommerce Test Suite","Mon Aug 18 17:38:47 UTC 2025","passed","Mon Aug 18 17:38:47 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","15","checkBookingIsDeleted","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for fetching token value - Post request","42","testTokenGeneration","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for fetching token value - Post request","56","testTokenGeneration","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","20","checkBookingIsDeleted","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking partially- Patch request","43","updatePartialBookingTest","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","28","testGetAllOrders","Restful ECommerce Test Suite","Mon Aug 18 17:38:47 UTC 2025","passed","Mon Aug 18 17:38:47 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema after updating a booking partially - Patch request","38","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for checking json schema after getting a booking - get request","53","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 17:38:45 UTC 2025","passed","Mon Aug 18 17:38:45 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for deleting a booking - Delete request","14","deleteBookingTest","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for updating a booking - Put request","106","updateBookingTest","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","35","testCreateToken","Restful ECommerce Test Suite","Mon Aug 18 17:38:47 UTC 2025","passed","Mon Aug 18 17:38:47 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for deleting a booking - Delete request","17","deleteBookingTest","Restful Booker Test Suite","Mon Aug 18 17:38:46 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","46","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Aug 18 17:38:47 UTC 2025","passed","Mon Aug 18 17:38:47 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for checking json schema after updating a booking - Put request","44","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 17:38:45 UTC 2025","passed","Mon Aug 18 17:38:46 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking json schema for new booking - Post request","2246","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Aug 18 17:38:43 UTC 2025","passed","Mon Aug 18 17:38:45 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
