"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","52","checkBookingIsDeleted","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for fetching token value - Post request","81","testTokenGeneration","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for fetching token value - Post request","109","testTokenGeneration","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","179","testUploadImage","Restful ECommerce Test Suite","Mon Nov 17 18:38:16 UTC 2025","passed","Mon Nov 17 18:38:16 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking json schema for new booking - Post request","2605","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Nov 17 18:38:12 UTC 2025","passed","Mon Nov 17 18:38:14 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for deleting a booking - Delete request","51","deleteBookingTest","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","20","testDeleteOrder","Restful ECommerce Test Suite","Mon Nov 17 18:38:16 UTC 2025","passed","Mon Nov 17 18:38:16 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for updating a booking - Put request","146","updateBookingTest","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for deleting a booking - Delete request","55","deleteBookingTest","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema after updating a booking - Put request","110","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","60","testCreateOrder","Restful ECommerce Test Suite","Mon Nov 17 18:38:16 UTC 2025","passed","Mon Nov 17 18:38:16 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema after getting a booking - get request","97","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for checking json schema for token authentication - Post request","66","testCreateJsonSchema","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"","51","testCreateToken","Restful ECommerce Test Suite","Mon Nov 17 18:38:16 UTC 2025","passed","Mon Nov 17 18:38:16 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema after updating a booking partially - Patch request","96","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Nov 17 18:38:15 UTC 2025","passed","Mon Nov 17 18:38:15 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
