"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for deleting a booking - Delete request","22","deleteBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema for token authentication - Post request","52","testCreateJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","26","checkBookingIsDeleted","Restful Booker Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for fetching token value - Post request","63","testTokenGeneration","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","25","checkBookingIsDeleted","Restful Booker Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","41","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Mar 30 10:21:13 UTC 2026","passed","Mon Mar 30 10:21:13 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking - Put request","156","updateBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","26","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Mar 30 10:21:13 UTC 2026","passed","Mon Mar 30 10:21:13 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for updating a booking partially- Patch request","44","updatePartialBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","42","testUpdateOrder","Restful ECommerce Test Suite","Mon Mar 30 10:21:13 UTC 2026","passed","Mon Mar 30 10:21:13 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","33","testGetAllOrders","Restful ECommerce Test Suite","Mon Mar 30 10:21:13 UTC 2026","passed","Mon Mar 30 10:21:13 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema for new booking - Post request","2411","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:21:08 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for checking json schema after updating a booking partially - Patch request","81","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","169","testUploadImage","Restful ECommerce Test Suite","Mon Mar 30 10:21:13 UTC 2026","passed","Mon Mar 30 10:21:13 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for retrieving a booking - Get request","163","getBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for creating new booking - Post request","2617","createBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:09 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Printing numbers to words using SOAP API","551","testNumberToWordsAPI","SOAP API Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for retrieving a booking - Get request","195","getBookingTest","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","133","testCreateToken","Restful ECommerce Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for checking json schema after getting a booking - get request","97","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Mar 30 10:21:11 UTC 2026","passed","Mon Mar 30 10:21:11 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","68","testCreateOrder","Restful ECommerce Test Suite","Mon Mar 30 10:21:12 UTC 2026","passed","Mon Mar 30 10:21:12 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
