"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for updating a booking - Put request","125","updateBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","22","testDeleteAllOrders","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","41","updatePartialOrderTest","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"","38","testGetAllOrders","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking json schema after getting a booking - get request","91","testGetBookingJsonSchema","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","19","testGetDeletedOrder","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for checking json schema after updating a booking partially - Patch request","53","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","46","testUpdateOrder","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Printing numbers to words using SOAP API","694","testNumberToWordsAPI","SOAP API Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"","26","testDeleteOrder","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for updating a booking partially- Patch request","51","updatePartialBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for deleting a booking - Delete request","31","deleteBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for creating new booking - Post request","2242","createBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:56 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","62","testCreateToken","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for retrieving a booking - Get request","146","getBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for fetching token value - Post request","54","testTokenGeneration","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","129","testCreateToken","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","76","testCreateOrder","Restful ECommerce Test Suite","Tue Feb 24 01:22:00 UTC 2026","passed","Tue Feb 24 01:22:00 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","31","checkBookingIsDeleted","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for retrieving a booking - Get request","171","getBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for deleting a booking - Delete request","47","deleteBookingTest","Restful Booker Test Suite","Tue Feb 24 01:21:59 UTC 2026","passed","Tue Feb 24 01:21:59 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
