"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Testing Delete All order EndPoint","31","deleteAllOrderTests","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestDeleteRequests","Delete Requests tests","restful.ecommerce.TestDeleteRequests","deleteAllOrderTests"
"Example Test for executing GET request using rest assured with query params","192","getRequestTestWithQueryParam","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTestWithQueryParam"
"Example Test for executing POST request using rest assured","38","testPostRequests","ReqRes Test Suite","2026-08-03","passed","2026-08-03","restful.ecommerce.TestPostRequests","Post Request tests","restful.ecommerce.TestPostRequests","testPostRequests"
"Example test for creating new booking - Post request","203","createBookingTest","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for fetching token value - Post request","104","testTokenGeneration","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","55","testCreateOrder","Restful ECommerce Test Suite","2026-08-03","passed","2026-08-03","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example Test for performing String related assertions using Hamcrest","689","testStringAssertions","Hamcrest Assertions Example Test Suite","2026-08-03","passed","2026-08-03","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testStringAssertions"
"Example Test for performing number related assertions using Hamcrest","666","testNumberAssertions","Hamcrest Assertions Example Test Suite","2026-08-03","passed","2026-08-03","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testNumberAssertions"
"Example Test for executing PUT request using rest assured","95","putRequestsTests","ReqRes Test Suite","2026-08-03","passed","2026-08-03","restful.ecommerce.TestPutRequests","Put Request Tests","restful.ecommerce.TestPutRequests","putRequestsTests"
"Example test for updating a booking - Put request","182","updateBookingTest","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Printing numbers to words using SOAP API","466","testNumberToWordsAPI","SOAP API Test Suite","2026-08-03","passed","2026-08-03","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example Test for printing token by getting token after executing the post authentication request","2581","testAuthToken","ReqRes Test Suite","2026-08-03","passed","2026-08-03","restful.ecommerce.TestAuthentication","Authentication Tests","restful.ecommerce.TestAuthentication","testAuthToken"
"Example test for retrieving a booking - Get request","180","getBookingTest","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example Test for executing GET request using awaitility","5055","testDelayedPostAPI","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestDelayedAPIWithAwaitility","Awaitility Example tests","restful.ecommerce.TestDelayedAPIWithAwaitility","testDelayedPostAPI"
"","80","testCreateToken","Restful ECommerce Test Suite","2026-08-03","passed","2026-08-03","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","73","testCreateToken","Restful ECommerce Test Suite","2026-08-03","passed","2026-08-03","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","56","checkBookingIsDeleted","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example Test for executing GET request using rest assured","491","getRequestTest","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestGetRequests","Get Request Tests","restful.ecommerce.TestGetRequests","getRequestTest"
"Example test for checking json schema for token authentication - Post request","42","testCreateJsonSchema","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example of using Builder Pattern to pass test data in tests","382","postTestUsingBuilderPattern","ReqRes Test Suite","2026-08-03","passed","2026-08-03","restful.ecommerce.PostRequestBuilderExampleTest","Post Request tests","restful.ecommerce.PostRequestBuilderExampleTest","postTestUsingBuilderPattern"
"Example Test for executing GET request using rest assured specification","51","getRequestTestWithRestAssuredConfig","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","Get Tests with Rest Assured Config","restful.ecommerce.TestGetRequestWithRestAssuredSpecs","getRequestTestWithRestAssuredConfig"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","37","checkBookingIsDeleted","Restful Booker Test Suite","2026-08-03","passed","2026-08-03","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example Test for performing Less than assertions using Hamcrest","623","testLessThanAssertions","Hamcrest Assertions Example Test Suite","2026-08-03","passed","2026-08-03","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testLessThanAssertions"
"Example Test for performing Not null assertions using Hamcrest","622","testNotNullAssertions","Hamcrest Assertions Example Test Suite","2026-08-03","passed","2026-08-03","assertionexamples.StringRelatedAssertionTests","String related assertion examples","assertionexamples.StringRelatedAssertionTests","testNotNullAssertions"
"Example Test for performing Greater than assertions using Hamcrest","641","testGreaterThanAssertions","Hamcrest Assertions Example Test Suite","2026-08-03","passed","2026-08-03","assertionexamples.NumberRelatedAssertionTests","Number related assertion examples","assertionexamples.NumberRelatedAssertionTests","testGreaterThanAssertions"
"Example Test for extracting the response data using jsonpath","82","testResponseWithJsonPath","ReqRes Test Suite (0)","2026-08-03","passed","2026-08-03","restful.ecommerce.TestResponseBodyWithJsonPath","JsonPath usage tests","restful.ecommerce.TestResponseBodyWithJsonPath","testResponseWithJsonPath"
