"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for fetching token value - Post request","43","testTokenGeneration","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for retrieving a booking - Get request","113","getBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","28","testGetAllOrders","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for retrieving a booking - Get request","141","getBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","46","testCreateToken","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","31","testDeleteOrder","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for creating new booking - Post request","2471","createBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:47 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","49","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking - Put request","115","updateBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for deleting a booking - Delete request","14","deleteBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for fetching token value - Post request","67","testTokenGeneration","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","17","checkBookingIsDeleted","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema for new booking - Post request","2358","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon Nov 10 11:08:47 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for checking json schema after updating a booking partially - Patch request","57","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Printing numbers to words using SOAP API","592","testNumberToWordsAPI","SOAP API Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking partially- Patch request","42","updatePartialBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for updating a booking - Put request","94","updateBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for creating new booking - Post request","2497","createBookingTest","Restful Booker Test Suite","Mon Nov 10 11:08:47 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","13","checkBookingIsDeleted","Restful Booker Test Suite","Mon Nov 10 11:08:50 UTC 2025","passed","Mon Nov 10 11:08:50 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","112","testCreateToken","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","30","testUpdateOrder","Restful ECommerce Test Suite","Mon Nov 10 11:08:51 UTC 2025","passed","Mon Nov 10 11:08:51 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
