"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","updatePartialOrderTest","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"","132","testCreateToken","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","58","testCreateToken","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for updating a booking - Put request","175","updateBookingTest","Restful Booker Test Suite","Sat Apr 04 07:29:40 UTC 2026","passed","Sat Apr 04 07:29:40 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for updating a booking partially- Patch request","96","updatePartialBookingTest","Restful Booker Test Suite","Sat Apr 04 07:29:40 UTC 2026","passed","Sat Apr 04 07:29:40 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema after getting a booking - get request","113","testGetBookingJsonSchema","Restful Booker Test Suite","Sat Apr 04 07:29:40 UTC 2026","passed","Sat Apr 04 07:29:40 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","24","testDeleteOrder","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","20","testDeleteAllOrders","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","173","testUploadImage","Restful ECommerce Test Suite","Sat Apr 04 07:29:41 UTC 2026","passed","Sat Apr 04 07:29:41 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for creating new booking - Post request","2903","createBookingTest","Restful Booker Test Suite","Sat Apr 04 07:29:37 UTC 2026","passed","Sat Apr 04 07:29:40 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for retrieving a booking - Get request","193","getBookingTest","Restful Booker Test Suite","Sat Apr 04 07:29:40 UTC 2026","passed","Sat Apr 04 07:29:40 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
