"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for creating new booking - Post request","2644","createBookingTest","Restful Booker Test Suite","Mon Sep 29 16:38:50 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for deleting a booking - Delete request","25","deleteBookingTest","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Printing numbers to words using SOAP API","860","testNumberToWordsAPI","SOAP API Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","20","checkBookingIsDeleted","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for checking json schema for token authentication - Post request","33","testCreateJsonSchema","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for updating a booking - Put request","119","updateBookingTest","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","70","testCreateOrder","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","46","testCreateToken","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"","108","testCreateToken","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","16","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for updating a booking partially- Patch request","47","updatePartialBookingTest","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","27","testGetAllOrders","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for updating a booking - Put request","116","updateBookingTest","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for fetching token value - Post request","79","testTokenGeneration","Restful Booker Test Suite","Mon Sep 29 16:38:53 UTC 2025","passed","Mon Sep 29 16:38:53 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","164","testUploadImage","Restful ECommerce Test Suite","Mon Sep 29 16:38:54 UTC 2025","passed","Mon Sep 29 16:38:54 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
