"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for fetching token value - Post request","390","testTokenGeneration","Restful Booker Test Suite","Mon May 18 17:54:23 UTC 2026","passed","Mon May 18 17:54:23 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","45","testGetOrder","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"","21","testGetDeletedOrder","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for creating new booking - Post request","3107","createBookingTest","Restful Booker Test Suite","Mon May 18 17:54:19 UTC 2026","passed","Mon May 18 17:54:22 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","41","updatePartialOrderTest","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for checking json schema after updating a booking partially - Patch request","394","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Mon May 18 17:54:23 UTC 2026","passed","Mon May 18 17:54:23 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Printing numbers to words using SOAP API","645","testNumberToWordsAPI","SOAP API Test Suite","Mon May 18 17:54:25 UTC 2026","passed","Mon May 18 17:54:25 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for retrieving a booking - Get request","528","getBookingTest","Restful Booker Test Suite","Mon May 18 17:54:22 UTC 2026","passed","Mon May 18 17:54:23 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","23","testDeleteAllOrders","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","36","testGetAllOrders","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"","76","testCreateOrder","Restful ECommerce Test Suite","Mon May 18 17:54:25 UTC 2026","passed","Mon May 18 17:54:25 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for fetching token value - Post request","412","testTokenGeneration","Restful Booker Test Suite","Mon May 18 17:54:23 UTC 2026","passed","Mon May 18 17:54:23 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking partially- Patch request","410","updatePartialBookingTest","Restful Booker Test Suite","Mon May 18 17:54:23 UTC 2026","passed","Mon May 18 17:54:24 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for updating a booking - Put request","490","updateBookingTest","Restful Booker Test Suite","Mon May 18 17:54:23 UTC 2026","passed","Mon May 18 17:54:23 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking json schema after getting a booking - get request","483","testGetBookingJsonSchema","Restful Booker Test Suite","Mon May 18 17:54:22 UTC 2026","passed","Mon May 18 17:54:22 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","60","testCreateToken","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema for new booking - Post request","2865","testCreateBookingJsonSchema","Restful Booker Test Suite","Mon May 18 17:54:19 UTC 2026","passed","Mon May 18 17:54:22 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","132","testCreateToken","Restful ECommerce Test Suite","Mon May 18 17:54:25 UTC 2026","passed","Mon May 18 17:54:25 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","27","testDeleteOrder","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","42","testUpdateOrder","Restful ECommerce Test Suite","Mon May 18 17:54:26 UTC 2026","passed","Mon May 18 17:54:26 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
