"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for fetching token value - Post request","67","testTokenGeneration","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for deleting a booking - Delete request","15","deleteBookingTest","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema for token authentication - Post request","45","testCreateJsonSchema","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for creating new booking - Post request","2608","createBookingTest","Restful Booker Test Suite","Fri Nov 28 05:31:22 UTC 2025","passed","Fri Nov 28 05:31:24 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for deleting a booking - Delete request","28","deleteBookingTest","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","77","testCreateOrder","Restful ECommerce Test Suite","Fri Nov 28 05:31:26 UTC 2025","passed","Fri Nov 28 05:31:26 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for updating a booking - Put request","112","updateBookingTest","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","35","testUpdateOrder","Restful ECommerce Test Suite","Fri Nov 28 05:31:26 UTC 2025","passed","Fri Nov 28 05:31:26 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"","38","testGetOrder","Restful ECommerce Test Suite","Fri Nov 28 05:31:26 UTC 2025","passed","Fri Nov 28 05:31:26 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for checking json schema after updating a booking - Put request","48","testUpdateBookingJsonSchema","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking json schema after getting a booking - get request","65","testGetBookingJsonSchema","Restful Booker Test Suite","Fri Nov 28 05:31:24 UTC 2025","passed","Fri Nov 28 05:31:24 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for updating a booking partially- Patch request","40","updatePartialBookingTest","Restful Booker Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:25 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Printing numbers to words using SOAP API","825","testNumberToWordsAPI","SOAP API Test Suite","Fri Nov 28 05:31:25 UTC 2025","passed","Fri Nov 28 05:31:26 UTC 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
