"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema for new booking - Post request","3031","testCreateBookingJsonSchema","Restful Booker Test Suite","Wed Apr 08 03:08:16 UTC 2026","passed","Wed Apr 08 03:08:19 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"Example test for checking json schema after getting a booking - get request","419","testGetBookingJsonSchema","Restful Booker Test Suite","Wed Apr 08 03:08:19 UTC 2026","passed","Wed Apr 08 03:08:19 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for creating new booking - Post request","3160","createBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:16 UTC 2026","passed","Wed Apr 08 03:08:19 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","51","updatePartialOrderTest","Restful ECommerce Test Suite","Wed Apr 08 03:08:22 UTC 2026","passed","Wed Apr 08 03:08:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Printing numbers to words using SOAP API","606","testNumberToWordsAPI","SOAP API Test Suite","Wed Apr 08 03:08:21 UTC 2026","passed","Wed Apr 08 03:08:22 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking - Put request","471","updateBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:20 UTC 2026","passed","Wed Apr 08 03:08:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","23","testDeleteAllOrders","Restful ECommerce Test Suite","Wed Apr 08 03:08:22 UTC 2026","passed","Wed Apr 08 03:08:23 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"Example test for updating a booking - Put request","426","updateBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:20 UTC 2026","passed","Wed Apr 08 03:08:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","364","checkBookingIsDeleted","Restful Booker Test Suite","Wed Apr 08 03:08:21 UTC 2026","passed","Wed Apr 08 03:08:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","147","testCreateToken","Restful ECommerce Test Suite","Wed Apr 08 03:08:22 UTC 2026","passed","Wed Apr 08 03:08:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for fetching token value - Post request","391","testTokenGeneration","Restful Booker Test Suite","Wed Apr 08 03:08:19 UTC 2026","passed","Wed Apr 08 03:08:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking partially- Patch request","408","updatePartialBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:20 UTC 2026","passed","Wed Apr 08 03:08:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for creating new booking - Post request","3237","createBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:16 UTC 2026","passed","Wed Apr 08 03:08:19 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking partially- Patch request","392","updatePartialBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:20 UTC 2026","passed","Wed Apr 08 03:08:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","43","testGetAllOrders","Restful ECommerce Test Suite","Wed Apr 08 03:08:22 UTC 2026","passed","Wed Apr 08 03:08:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for retrieving a booking - Get request","524","getBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:19 UTC 2026","passed","Wed Apr 08 03:08:19 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","28","testDeleteOrder","Restful ECommerce Test Suite","Wed Apr 08 03:08:22 UTC 2026","passed","Wed Apr 08 03:08:22 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"Example test for fetching token value - Post request","397","testTokenGeneration","Restful Booker Test Suite","Wed Apr 08 03:08:19 UTC 2026","passed","Wed Apr 08 03:08:20 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","180","testUploadImage","Restful ECommerce Test Suite","Wed Apr 08 03:08:23 UTC 2026","passed","Wed Apr 08 03:08:23 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for deleting a booking - Delete request","409","deleteBookingTest","Restful Booker Test Suite","Wed Apr 08 03:08:21 UTC 2026","passed","Wed Apr 08 03:08:21 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
