"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after getting a booking - get request","105","testGetBookingJsonSchema","Restful Booker Test Suite","Tue May 19 05:06:09 UTC 2026","passed","Tue May 19 05:06:09 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for retrieving a booking - Get request","211","getBookingTest","Restful Booker Test Suite","Tue May 19 05:06:09 UTC 2026","passed","Tue May 19 05:06:09 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","50","testGetOrder","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","43","checkBookingIsDeleted","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","48","updatePartialOrderTest","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","47","checkBookingIsDeleted","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking - Put request","178","updateBookingTest","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for creating new booking - Post request","2752","createBookingTest","Restful Booker Test Suite","Tue May 19 05:06:07 UTC 2026","passed","Tue May 19 05:06:09 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"","47","testUpdateOrder","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for checking json schema after updating a booking - Put request","108","testUpdateBookingJsonSchema","Restful Booker Test Suite","Tue May 19 05:06:09 UTC 2026","passed","Tue May 19 05:06:09 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for deleting a booking - Delete request","57","deleteBookingTest","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for updating a booking partially- Patch request","82","updatePartialBookingTest","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","21","testGetDeletedOrder","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for fetching token value - Post request","117","testTokenGeneration","Restful Booker Test Suite","Tue May 19 05:06:09 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","74","testCreateOrder","Restful ECommerce Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","57","testCreateToken","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema for token authentication - Post request","82","testCreateJsonSchema","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for updating a booking - Put request","164","updateBookingTest","Restful Booker Test Suite","Tue May 19 05:06:10 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for checking json schema after updating a booking partially - Patch request","88","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Tue May 19 05:06:09 UTC 2026","passed","Tue May 19 05:06:10 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"","23","testDeleteOrder","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","38","testGetAllOrders","Restful ECommerce Test Suite","Tue May 19 05:06:11 UTC 2026","passed","Tue May 19 05:06:11 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
