"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","updatePartialOrderTest","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"","46","testGetOrder","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetOrder"
"Example test for retrieving a booking - Get request","242","getBookingTest","Restful Booker Test Suite","Sat Jan 31 08:52:04 UTC 2026","passed","Sat Jan 31 08:52:04 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"","20","testDeleteAllOrders","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","62","testCreateToken","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema for new booking - Post request","2227","testCreateBookingJsonSchema","Restful Booker Test Suite","Sat Jan 31 08:52:02 UTC 2026","passed","Sat Jan 31 08:52:04 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","115","testCreateToken","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"Example test for fetching token value - Post request","115","testTokenGeneration","Restful Booker Test Suite","Sat Jan 31 08:52:04 UTC 2026","passed","Sat Jan 31 08:52:05 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","24","checkBookingIsDeleted","Restful Booker Test Suite","Sat Jan 31 08:52:05 UTC 2026","passed","Sat Jan 31 08:52:05 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","22","testDeleteOrder","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","75","testCreateOrder","Restful ECommerce Test Suite","Sat Jan 31 08:52:06 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"Example test for checking json schema after getting a booking - get request","126","testGetBookingJsonSchema","Restful Booker Test Suite","Sat Jan 31 08:52:04 UTC 2026","passed","Sat Jan 31 08:52:04 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"Example test for creating new booking - Post request","2393","createBookingTest","Restful Booker Test Suite","Sat Jan 31 08:52:02 UTC 2026","passed","Sat Jan 31 08:52:04 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","32","checkBookingIsDeleted","Restful Booker Test Suite","Sat Jan 31 08:52:05 UTC 2026","passed","Sat Jan 31 08:52:05 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for updating a booking - Put request","104","updateBookingTest","Restful Booker Test Suite","Sat Jan 31 08:52:05 UTC 2026","passed","Sat Jan 31 08:52:05 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Printing numbers to words using SOAP API","904","testNumberToWordsAPI","SOAP API Test Suite","Sat Jan 31 08:52:05 UTC 2026","passed","Sat Jan 31 08:52:06 UTC 2026","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
