"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for checking json schema after updating a booking partially - Patch request","214","testUpdatePartialBookingJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:06:30 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdatePartialBookingJsonSchema"
"Example test for retrieving a booking - Get request","290","getBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:30 UTC 2026","passed","Sun Apr 05 11:06:30 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","237","checkBookingIsDeleted","Restful Booker Test Suite","Sun Apr 05 11:06:31 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"","49","testCreateToken","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:32 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for checking json schema for new booking - Post request","2864","testCreateBookingJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:06:27 UTC 2026","passed","Sun Apr 05 11:06:30 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateBookingJsonSchema"
"","36","updatePartialOrderTest","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:32 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for updating a booking - Put request","256","updateBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:30 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"Example test for updating a booking partially- Patch request","219","updatePartialBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:31 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for deleting a booking - Delete request","158","deleteBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:31 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","37","testUpdateOrder","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:32 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testUpdateOrder"
"Example test for fetching token value - Post request","231","testTokenGeneration","Restful Booker Test Suite","Sun Apr 05 11:06:30 UTC 2026","passed","Sun Apr 05 11:06:30 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for creating new booking - Post request","3016","createBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:27 UTC 2026","passed","Sun Apr 05 11:06:30 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking partially- Patch request","168","updatePartialBookingTest","Restful Booker Test Suite","Sun Apr 05 11:06:31 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","24","testDeleteOrder","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:32 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteOrder"
"","20","testGetDeletedOrder","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:32 UTC 2026","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for checking json schema after updating a booking - Put request","238","testUpdateBookingJsonSchema","Restful Booker Test Suite","Sun Apr 05 11:06:30 UTC 2026","passed","Sun Apr 05 11:06:30 UTC 2026","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"","164","testUploadImage","Restful ECommerce Test Suite","Sun Apr 05 11:06:32 UTC 2026","passed","Sun Apr 05 11:06:33 UTC 2026","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testUploadImage"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","151","checkBookingIsDeleted","Restful Booker Test Suite","Sun Apr 05 11:06:31 UTC 2026","passed","Sun Apr 05 11:06:31 UTC 2026","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
