"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for creating new booking - Post request","4854","createBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:34 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for updating a booking partially- Patch request","405","updatePartialBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:40 GMT 2025","passed","Mon Jul 14 19:17:40 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","62","testCreateOrder","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","43","updatePartialOrderTest","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","updatePartialOrderTest"
"Example test for fetching token value - Post request","399","testTokenGeneration","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"","103","testCreateToken","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
"","29","testGetAllOrders","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for checking if booking is deleted by retrieving a deleted booking - Get request","371","checkBookingIsDeleted","Restful Booker Test Suite","Mon Jul 14 19:17:41 GMT 2025","passed","Mon Jul 14 19:17:41 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","checkBookingIsDeleted"
"Example test for retrieving a booking - Get request","463","getBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for deleting a booking - Delete request","376","deleteBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:40 GMT 2025","passed","Mon Jul 14 19:17:41 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for creating new booking - Post request","4863","createBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:34 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","createBookingTest"
"Example test for fetching token value - Post request","399","testTokenGeneration","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Printing numbers to words using SOAP API","733","testNumberToWordsAPI","SOAP API Test Suite","Mon Jul 14 19:17:41 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","soapapitests.NumberToWordsTest","SOAP API Number to Words Test","soapapitests.NumberToWordsTest","testNumberToWordsAPI"
"Example test for updating a booking - Put request","466","updateBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:40 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updateBookingTest"
"","15","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","13","testGetDeletedOrder","Restful ECommerce Test Suite","Mon Jul 14 19:17:42 GMT 2025","passed","Mon Jul 14 19:17:42 GMT 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetDeletedOrder"
"Example test for deleting a booking - Delete request","375","deleteBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:40 GMT 2025","passed","Mon Jul 14 19:17:41 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for checking json schema for token authentication - Post request","391","testCreateJsonSchema","Restful Booker Test Suite","Mon Jul 14 19:17:40 GMT 2025","passed","Mon Jul 14 19:17:40 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testCreateJsonSchema"
"Example test for updating a booking partially- Patch request","405","updatePartialBookingTest","Restful Booker Test Suite","Mon Jul 14 19:17:40 GMT 2025","passed","Mon Jul 14 19:17:40 GMT 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for checking json schema after updating a booking - Put request","395","testUpdateBookingJsonSchema","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testUpdateBookingJsonSchema"
"Example test for checking json schema after getting a booking - get request","412","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Jul 14 19:17:39 GMT 2025","passed","Mon Jul 14 19:17:39 GMT 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
