"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Example test for fetching token value - Post request","54","testTokenGeneration","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","testTokenGeneration"
"Example test for updating a booking partially- Patch request","44","updatePartialBookingTest","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"Example test for retrieving a booking - Get request","129","getBookingTest","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","getBookingTest"
"Example test for checking json schema after getting a booking - get request","79","testGetBookingJsonSchema","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.JsonSchemaValidationTest","Restful Booker JSON Schema Validation tests for GitHub Actions","com.restfulbooker.JsonSchemaValidationTest","testGetBookingJsonSchema"
"","12","testDeleteAllOrders","Restful ECommerce Test Suite","Mon Dec 15 10:03:08 UTC 2025","passed","Mon Dec 15 10:03:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testDeleteAllOrders"
"","28","testGetAllOrders","Restful ECommerce Test Suite","Mon Dec 15 10:03:08 UTC 2025","passed","Mon Dec 15 10:03:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testGetAllOrders"
"Example test for deleting a booking - Delete request","15","deleteBookingTest","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"Example test for updating a booking partially- Patch request","38","updatePartialBookingTest","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on Jenkins","com.restfulbooker.RestfulBookerE2ETests","updatePartialBookingTest"
"","85","testCreateOrder","Restful ECommerce Test Suite","Mon Dec 15 10:03:08 UTC 2025","passed","Mon Dec 15 10:03:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateOrder"
"","40","testCreateToken","Restful ECommerce Test Suite","Mon Dec 15 10:03:08 UTC 2025","passed","Mon Dec 15 10:03:08 UTC 2025","restfulecommerce.endtoend.ImageUploadTest","Restful ECommerce Image Upload test","restfulecommerce.endtoend.ImageUploadTest","testCreateToken"
"Example test for deleting a booking - Delete request","14","deleteBookingTest","Restful Booker Test Suite","Mon Dec 15 10:03:06 UTC 2025","passed","Mon Dec 15 10:03:06 UTC 2025","com.restfulbooker.RestfulBookerE2ETests","Restful Booker tests on GitHub Actions","com.restfulbooker.RestfulBookerE2ETests","deleteBookingTest"
"","102","testCreateToken","Restful ECommerce Test Suite","Mon Dec 15 10:03:08 UTC 2025","passed","Mon Dec 15 10:03:08 UTC 2025","restfulecommerce.endtoend.RestfulEcommerceE2ETests","Restful ECommerce End to End tests","restfulecommerce.endtoend.RestfulEcommerceE2ETests","testCreateToken"
